Total T: 899001 Episode Num: 3596 Episode T: 250 Reward: 49.714|A_Loss: -5.550|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 899251 Episode Num: 3597 Episode T: 250 Reward: 49.445|A_Loss: -5.550|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 899501 Episode Num: 3598 Episode T: 250 Reward: 50.770|A_Loss: -5.551|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 899751 Episode Num: 3599 Episode T: 250 Reward: 46.134|A_Loss: -5.551|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 900001 Episode Num: 3600 Episode T: 250 Reward: 51.539|A_Loss: -5.549|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Best model saved
-------------------------------------------------
Evaluation over 10 episodes: 49.977, minimum reward: 47.820, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 900251 Episode Num: 3601 Episode T: 250 Reward: 42.062|A_Loss: -5.552|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 900501 Episode Num: 3602 Episode T: 250 Reward: 48.375|A_Loss: -5.551|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 900751 Episode Num: 3603 Episode T: 250 Reward: 47.094|A_Loss: -5.550|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 901001 Episode Num: 3604 Episode T: 250 Reward: 49.551|A_Loss: -5.552|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 901251 Episode Num: 3605 Episode T: 250 Reward: 47.831|A_Loss: -5.551|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 901501 Episode Num: 3606 Episode T: 250 Reward: 49.930|A_Loss: -5.550|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 901751 Episode Num: 3607 Episode T: 250 Reward: 49.590|A_Loss: -5.551|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 902001 Episode Num: 3608 Episode T: 250 Reward: 47.740|A_Loss: -5.552|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 902251 Episode Num: 3609 Episode T: 250 Reward: 49.870|A_Loss: -5.551|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 902501 Episode Num: 3610 Episode T: 250 Reward: 47.971|A_Loss: -5.553|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 902751 Episode Num: 3611 Episode T: 250 Reward: 48.311|A_Loss: -5.552|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 903001 Episode Num: 3612 Episode T: 250 Reward: 46.555|A_Loss: -5.553|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 903251 Episode Num: 3613 Episode T: 250 Reward: 49.864|A_Loss: -5.551|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 903501 Episode Num: 3614 Episode T: 250 Reward: 48.673|A_Loss: -5.553|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 903751 Episode Num: 3615 Episode T: 250 Reward: 47.310|A_Loss: -5.553|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 904001 Episode Num: 3616 Episode T: 250 Reward: 51.473|A_Loss: -5.555|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 904251 Episode Num: 3617 Episode T: 250 Reward: 52.181|A_Loss: -5.554|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 904501 Episode Num: 3618 Episode T: 250 Reward: 49.441|A_Loss: -5.555|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 904751 Episode Num: 3619 Episode T: 250 Reward: 49.713|A_Loss: -5.554|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 905001 Episode Num: 3620 Episode T: 250 Reward: 50.455|A_Loss: -5.558|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 905251 Episode Num: 3621 Episode T: 250 Reward: 47.676|A_Loss: -5.556|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 905501 Episode Num: 3622 Episode T: 250 Reward: 50.934|A_Loss: -5.556|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 905751 Episode Num: 3623 Episode T: 250 Reward: 51.276|A_Loss: -5.555|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 906001 Episode Num: 3624 Episode T: 250 Reward: 50.981|A_Loss: -5.558|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 906251 Episode Num: 3625 Episode T: 250 Reward: 48.993|A_Loss: -5.557|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 906501 Episode Num: 3626 Episode T: 250 Reward: 50.150|A_Loss: -5.558|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 906751 Episode Num: 3627 Episode T: 250 Reward: 44.612|A_Loss: -5.558|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 907001 Episode Num: 3628 Episode T: 250 Reward: 49.459|A_Loss: -5.555|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 907251 Episode Num: 3629 Episode T: 250 Reward: 48.251|A_Loss: -5.557|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 907501 Episode Num: 3630 Episode T: 250 Reward: 52.572|A_Loss: -5.559|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 907751 Episode Num: 3631 Episode T: 250 Reward: 49.149|A_Loss: -5.558|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 908001 Episode Num: 3632 Episode T: 250 Reward: 50.694|A_Loss: -5.560|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 908251 Episode Num: 3633 Episode T: 250 Reward: 50.038|A_Loss: -5.558|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 908501 Episode Num: 3634 Episode T: 250 Reward: 47.828|A_Loss: -5.558|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 908751 Episode Num: 3635 Episode T: 250 Reward: 52.508|A_Loss: -5.559|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 909001 Episode Num: 3636 Episode T: 250 Reward: 46.290|A_Loss: -5.558|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 909251 Episode Num: 3637 Episode T: 250 Reward: 47.192|A_Loss: -5.559|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 909501 Episode Num: 3638 Episode T: 250 Reward: 52.400|A_Loss: -5.561|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 909751 Episode Num: 3639 Episode T: 250 Reward: 51.179|A_Loss: -5.559|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 910001 Episode Num: 3640 Episode T: 250 Reward: 50.082|A_Loss: -5.560|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 910251 Episode Num: 3641 Episode T: 250 Reward: 49.228|A_Loss: -5.562|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 910501 Episode Num: 3642 Episode T: 250 Reward: 48.189|A_Loss: -5.560|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 910751 Episode Num: 3643 Episode T: 250 Reward: 48.381|A_Loss: -5.562|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 911001 Episode Num: 3644 Episode T: 250 Reward: 47.046|A_Loss: -5.561|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 911251 Episode Num: 3645 Episode T: 250 Reward: 50.529|A_Loss: -5.562|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 911501 Episode Num: 3646 Episode T: 250 Reward: 48.406|A_Loss: -5.563|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 911751 Episode Num: 3647 Episode T: 250 Reward: 48.182|A_Loss: -5.562|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 912001 Episode Num: 3648 Episode T: 250 Reward: 46.687|A_Loss: -5.562|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 912251 Episode Num: 3649 Episode T: 250 Reward: 51.038|A_Loss: -5.563|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 912501 Episode Num: 3650 Episode T: 250 Reward: 50.665|A_Loss: -5.563|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 912751 Episode Num: 3651 Episode T: 250 Reward: 45.871|A_Loss: -5.563|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 913001 Episode Num: 3652 Episode T: 250 Reward: 44.646|A_Loss: -5.562|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 913251 Episode Num: 3653 Episode T: 250 Reward: 49.842|A_Loss: -5.564|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 913501 Episode Num: 3654 Episode T: 250 Reward: 51.057|A_Loss: -5.563|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 913751 Episode Num: 3655 Episode T: 250 Reward: 45.793|A_Loss: -5.563|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 914001 Episode Num: 3656 Episode T: 250 Reward: 48.220|A_Loss: -5.563|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 914251 Episode Num: 3657 Episode T: 250 Reward: 46.726|A_Loss: -5.563|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 914501 Episode Num: 3658 Episode T: 250 Reward: 47.450|A_Loss: -5.565|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 914751 Episode Num: 3659 Episode T: 250 Reward: 48.281|A_Loss: -5.564|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 915001 Episode Num: 3660 Episode T: 250 Reward: 47.891|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 915251 Episode Num: 3661 Episode T: 250 Reward: 48.195|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 915501 Episode Num: 3662 Episode T: 250 Reward: 51.558|A_Loss: -5.563|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 915751 Episode Num: 3663 Episode T: 250 Reward: 47.364|A_Loss: -5.566|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 916001 Episode Num: 3664 Episode T: 250 Reward: 47.061|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 916251 Episode Num: 3665 Episode T: 250 Reward: 52.254|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 916501 Episode Num: 3666 Episode T: 250 Reward: 51.131|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 916751 Episode Num: 3667 Episode T: 250 Reward: 49.865|A_Loss: -5.567|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 917001 Episode Num: 3668 Episode T: 250 Reward: 45.508|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 917251 Episode Num: 3669 Episode T: 250 Reward: 51.143|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 917501 Episode Num: 3670 Episode T: 250 Reward: 51.451|A_Loss: -5.566|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 917751 Episode Num: 3671 Episode T: 250 Reward: 50.812|A_Loss: -5.567|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 918001 Episode Num: 3672 Episode T: 250 Reward: 48.928|A_Loss: -5.567|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 918251 Episode Num: 3673 Episode T: 250 Reward: 47.189|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 918501 Episode Num: 3674 Episode T: 250 Reward: 47.376|A_Loss: -5.567|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 918751 Episode Num: 3675 Episode T: 250 Reward: 50.492|A_Loss: -5.566|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 919001 Episode Num: 3676 Episode T: 250 Reward: 49.908|A_Loss: -5.569|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 919251 Episode Num: 3677 Episode T: 250 Reward: 51.547|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 919501 Episode Num: 3678 Episode T: 250 Reward: 50.673|A_Loss: -5.566|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 919751 Episode Num: 3679 Episode T: 250 Reward: 49.928|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 920001 Episode Num: 3680 Episode T: 250 Reward: 41.824|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
-------------------------------------------------
Evaluation over 10 episodes: 49.922, minimum reward: 42.247, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 920251 Episode Num: 3681 Episode T: 250 Reward: 49.190|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 920501 Episode Num: 3682 Episode T: 250 Reward: 49.422|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 920751 Episode Num: 3683 Episode T: 250 Reward: 52.621|A_Loss: -5.567|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 921001 Episode Num: 3684 Episode T: 250 Reward: 51.729|A_Loss: -5.569|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 921251 Episode Num: 3685 Episode T: 250 Reward: 53.168|A_Loss: -5.566|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 921501 Episode Num: 3686 Episode T: 250 Reward: 51.521|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 921751 Episode Num: 3687 Episode T: 250 Reward: 47.804|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 922001 Episode Num: 3688 Episode T: 250 Reward: 46.001|A_Loss: -5.568|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 922251 Episode Num: 3689 Episode T: 250 Reward: 49.735|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 922501 Episode Num: 3690 Episode T: 250 Reward: 49.721|A_Loss: -5.570|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 922751 Episode Num: 3691 Episode T: 250 Reward: 49.637|A_Loss: -5.569|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 923001 Episode Num: 3692 Episode T: 250 Reward: 50.879|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 923251 Episode Num: 3693 Episode T: 250 Reward: 47.539|A_Loss: -5.570|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 923501 Episode Num: 3694 Episode T: 250 Reward: 48.497|A_Loss: -5.568|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 923751 Episode Num: 3695 Episode T: 250 Reward: 49.856|A_Loss: -5.572|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 924001 Episode Num: 3696 Episode T: 250 Reward: 47.116|A_Loss: -5.570|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 924251 Episode Num: 3697 Episode T: 250 Reward: 49.163|A_Loss: -5.571|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 924501 Episode Num: 3698 Episode T: 250 Reward: 51.173|A_Loss: -5.571|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 924751 Episode Num: 3699 Episode T: 250 Reward: 50.907|A_Loss: -5.571|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 925001 Episode Num: 3700 Episode T: 250 Reward: 49.740|A_Loss: -5.572|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 925251 Episode Num: 3701 Episode T: 250 Reward: 49.307|A_Loss: -5.574|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 925501 Episode Num: 3702 Episode T: 250 Reward: 49.952|A_Loss: -5.573|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 925751 Episode Num: 3703 Episode T: 250 Reward: 47.496|A_Loss: -5.572|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 926001 Episode Num: 3704 Episode T: 250 Reward: 45.846|A_Loss: -5.572|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 926251 Episode Num: 3705 Episode T: 250 Reward: 52.878|A_Loss: -5.573|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 926501 Episode Num: 3706 Episode T: 250 Reward: 49.990|A_Loss: -5.574|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 926751 Episode Num: 3707 Episode T: 250 Reward: 48.495|A_Loss: -5.575|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 927001 Episode Num: 3708 Episode T: 250 Reward: 47.487|A_Loss: -5.574|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 927251 Episode Num: 3709 Episode T: 250 Reward: 48.634|A_Loss: -5.572|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 927501 Episode Num: 3710 Episode T: 250 Reward: 51.109|A_Loss: -5.573|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 927751 Episode Num: 3711 Episode T: 250 Reward: 48.558|A_Loss: -5.575|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 928001 Episode Num: 3712 Episode T: 250 Reward: 48.917|A_Loss: -5.574|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 928251 Episode Num: 3713 Episode T: 250 Reward: 50.458|A_Loss: -5.576|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 928501 Episode Num: 3714 Episode T: 250 Reward: 45.317|A_Loss: -5.576|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 928751 Episode Num: 3715 Episode T: 250 Reward: 43.882|A_Loss: -5.575|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 929001 Episode Num: 3716 Episode T: 250 Reward: 45.732|A_Loss: -5.576|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 929251 Episode Num: 3717 Episode T: 250 Reward: 51.067|A_Loss: -5.575|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 929501 Episode Num: 3718 Episode T: 250 Reward: 49.330|A_Loss: -5.575|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 929751 Episode Num: 3719 Episode T: 250 Reward: 48.656|A_Loss: -5.576|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 930001 Episode Num: 3720 Episode T: 250 Reward: 47.924|A_Loss: -5.575|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 930251 Episode Num: 3721 Episode T: 250 Reward: 50.700|A_Loss: -5.577|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 930501 Episode Num: 3722 Episode T: 250 Reward: 51.433|A_Loss: -5.577|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 930751 Episode Num: 3723 Episode T: 250 Reward: 52.258|A_Loss: -5.577|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 931001 Episode Num: 3724 Episode T: 250 Reward: 51.431|A_Loss: -5.578|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 931251 Episode Num: 3725 Episode T: 250 Reward: 51.431|A_Loss: -5.578|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 931501 Episode Num: 3726 Episode T: 250 Reward: 44.775|A_Loss: -5.576|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 931751 Episode Num: 3727 Episode T: 250 Reward: 46.750|A_Loss: -5.580|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 932001 Episode Num: 3728 Episode T: 250 Reward: 51.237|A_Loss: -5.579|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 932251 Episode Num: 3729 Episode T: 250 Reward: 48.011|A_Loss: -5.578|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 932501 Episode Num: 3730 Episode T: 250 Reward: 47.051|A_Loss: -5.579|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 932751 Episode Num: 3731 Episode T: 250 Reward: 45.889|A_Loss: -5.577|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 933001 Episode Num: 3732 Episode T: 250 Reward: 52.107|A_Loss: -5.579|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 933251 Episode Num: 3733 Episode T: 250 Reward: 50.694|A_Loss: -5.578|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 933501 Episode Num: 3734 Episode T: 250 Reward: 48.902|A_Loss: -5.580|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 933751 Episode Num: 3735 Episode T: 250 Reward: 52.250|A_Loss: -5.579|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 934001 Episode Num: 3736 Episode T: 250 Reward: 49.438|A_Loss: -5.581|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 934251 Episode Num: 3737 Episode T: 250 Reward: 50.929|A_Loss: -5.577|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 934501 Episode Num: 3738 Episode T: 250 Reward: 46.129|A_Loss: -5.580|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 934751 Episode Num: 3739 Episode T: 250 Reward: 51.662|A_Loss: -5.579|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 935001 Episode Num: 3740 Episode T: 250 Reward: 45.355|A_Loss: -5.580|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 935251 Episode Num: 3741 Episode T: 250 Reward: 52.649|A_Loss: -5.582|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 935501 Episode Num: 3742 Episode T: 250 Reward: 51.922|A_Loss: -5.581|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 935751 Episode Num: 3743 Episode T: 250 Reward: 46.687|A_Loss: -5.579|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 936001 Episode Num: 3744 Episode T: 250 Reward: 51.239|A_Loss: -5.580|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 936251 Episode Num: 3745 Episode T: 250 Reward: 48.655|A_Loss: -5.582|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 936501 Episode Num: 3746 Episode T: 250 Reward: 49.876|A_Loss: -5.583|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 936751 Episode Num: 3747 Episode T: 250 Reward: 50.037|A_Loss: -5.581|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 937001 Episode Num: 3748 Episode T: 250 Reward: 45.671|A_Loss: -5.581|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 937251 Episode Num: 3749 Episode T: 250 Reward: 49.553|A_Loss: -5.584|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 937501 Episode Num: 3750 Episode T: 250 Reward: 47.934|A_Loss: -5.583|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 937751 Episode Num: 3751 Episode T: 250 Reward: 49.952|A_Loss: -5.583|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 938001 Episode Num: 3752 Episode T: 250 Reward: 50.468|A_Loss: -5.583|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 938251 Episode Num: 3753 Episode T: 250 Reward: 46.922|A_Loss: -5.582|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 938501 Episode Num: 3754 Episode T: 250 Reward: 48.594|A_Loss: -5.583|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 938751 Episode Num: 3755 Episode T: 250 Reward: 43.814|A_Loss: -5.582|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 939001 Episode Num: 3756 Episode T: 250 Reward: 51.357|A_Loss: -5.583|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 939251 Episode Num: 3757 Episode T: 250 Reward: 47.941|A_Loss: -5.582|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 939501 Episode Num: 3758 Episode T: 250 Reward: 51.115|A_Loss: -5.585|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 939751 Episode Num: 3759 Episode T: 250 Reward: 49.328|A_Loss: -5.584|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 940001 Episode Num: 3760 Episode T: 250 Reward: 49.962|A_Loss: -5.583|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
-------------------------------------------------
Evaluation over 10 episodes: 48.230, minimum reward: 43.071, Curriculum: True
-------------------------------------------------
Current power: 1.000
Total T: 940251 Episode Num: 3761 Episode T: 250 Reward: 50.036|A_Loss: -5.584|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 940501 Episode Num: 3762 Episode T: 250 Reward: 49.913|A_Loss: -5.584|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 940751 Episode Num: 3763 Episode T: 250 Reward: 50.823|A_Loss: -5.584|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 941001 Episode Num: 3764 Episode T: 250 Reward: 49.485|A_Loss: -5.584|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 941251 Episode Num: 3765 Episode T: 250 Reward: 50.852|A_Loss: -5.584|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 941501 Episode Num: 3766 Episode T: 250 Reward: 50.674|A_Loss: -5.584|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 941751 Episode Num: 3767 Episode T: 250 Reward: 48.249|A_Loss: -5.585|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 942001 Episode Num: 3768 Episode T: 250 Reward: 51.012|A_Loss: -5.585|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 942251 Episode Num: 3769 Episode T: 250 Reward: 48.702|A_Loss: -5.585|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 942501 Episode Num: 3770 Episode T: 250 Reward: 51.611|A_Loss: -5.587|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 942751 Episode Num: 3771 Episode T: 250 Reward: 43.798|A_Loss: -5.586|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 943001 Episode Num: 3772 Episode T: 250 Reward: 48.658|A_Loss: -5.585|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 943251 Episode Num: 3773 Episode T: 250 Reward: 45.651|A_Loss: -5.587|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 943501 Episode Num: 3774 Episode T: 250 Reward: 49.998|A_Loss: -5.585|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 943751 Episode Num: 3775 Episode T: 250 Reward: 45.788|A_Loss: -5.587|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 944001 Episode Num: 3776 Episode T: 250 Reward: 47.858|A_Loss: -5.586|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
Total T: 944251 Episode Num: 3777 Episode T: 250 Reward: 48.671|A_Loss: -5.587|C_Loss: 0.006|T_Loss: 0.000|T: 0.000
Total T: 944501 Episode Num: 3778 Episode T: 250 Reward: 52.445|A_Loss: -5.586|C_Loss: 0.006|T_Loss: -0.000|T: 0.000
